zoom_level,alternative,avg_time_in_seconds,number_of_samples,leader_threshold,subleader_threshold,avg_leader_time,leaders,subleaders,example
1,left,5.36E+10,450,0.6000000000000002,0.3,0.019820089170025312,2,4,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,8.30E+09,450,0.6000000000000002,0.3,0.019820089170025312,2,4,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.50E+11,450,0.6000000000000002,0.3,0.019820089170025312,2,4,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,8.29E+09,450,0.6000000000000002,0.3,0.019820089170025312,2,4,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.45E+10,450,0.6000000000000002,0.3,0.019820089170025312,2,4,average
1,right,8.64E+10,450,0.6000000000000002,0.3,0.019820089170025312,2,4,average
1,left,5.52E+11,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,7.13E+10,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.39E+10,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,right,5.19E+10,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,left,5.36E+10,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,right,7.86E+10,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,left,5.63E+11,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,7.09E+10,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.50E+11,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,5.33E+11,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.48E+10,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,average
1,right,6.52E+08,450,0.6000000000000002,0.35000000000000003,0.01722697896999307,2,3,average
1,left,5.40E+11,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,7.08E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.41E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,right,5.38E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,left,5.41E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,right,7.11E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,left,5.29E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,7.20E+09,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.35E+11,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,7.17E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.37E+10,450,0.6000000000000002,0.4,0.015218182690005052,2,3,average
1,right,6.79E+09,450,0.6000000000000002,0.4,0.015218182690005052,2,3,average
1,left,5.47E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.20E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.54E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.22E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,left,5.43E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.21E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,left,5.34E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.24E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.45E+11,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.32E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.45E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,average
1,right,4.24E+10,450,0.6000000000000002,0.45,0.014444654990002163,2,2,average
1,left,5.69E+10,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.44E+10,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.46E+10,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.40E+11,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,left,5.44E+10,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.17E+11,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,left,5.57E+11,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,7.05E+10,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.68E+11,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.48E+10,450,0.6000000000000002,0.5,0.014550902389964903,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.57E+10,450,0.6000000000000002,0.5,0.014550902389964903,2,2,average
1,right,4.91E+11,450,0.6000000000000002,0.5,0.014550902389964903,2,2,average
1,left,6.93E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.53E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.38E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.46E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,left,5.41E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.35E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,left,5.47E+11,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.28E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.45E+11,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.38E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.73E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,average
1,right,4.40E+10,450,0.6000000000000002,0.55,0.014530762040012633,2,2,average
1,left,0.001076452000052086,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,0.0005444847000035224,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,0.0009584783599711955,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[5.0;  9.0];  [0.0;  757523835.5]
1,right,0.0003917364800145151,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[5.0;  9.0];  [0.0;  757523835.5]
1,left,0.001193252949960879,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[2.0;  6.0];  [0.0;  757523835.5]
1,right,0.000487105150023126,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[2.0;  6.0];  [0.0;  757523835.5]
1,left,0.0009644538400607417,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,0.0005115540499537019,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,0.0009406751599453856,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,0.0004470572500576964,450,0.7000000000000002,0.05,0.30495427497997296,2,112,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,0.0010266624619980577,450,0.7000000000000002,0.05,0.30495427497997296,2,112,average
1,right,0.0004763875260105124,450,0.7000000000000002,0.05,0.30495427497997296,2,112,average
1,left,0.0002800483600003645,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,0.00019392660004086793,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,0.00029713434996665456,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[5.0;  9.0];  [0.0;  757523835.5]
1,right,0.00011891453999851364,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[5.0;  9.0];  [0.0;  757523835.5]
1,left,0.0003765239399945131,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[2.0;  6.0];  [0.0;  757523835.5]
1,right,0.00015468399004021194,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[2.0;  6.0];  [0.0;  757523835.5]
1,left,0.00027705833002983127,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,0.00017255352999200112,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,0.0002461394800047856,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,0.00015606932000082453,450,0.7000000000000002,0.1,0.06768647736003913,2,26,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,0.00029538089199922983,450,0.7000000000000002,0.1,0.06768647736003913,2,26,average
1,right,0.00015922959601448385,450,0.7000000000000002,0.1,0.06768647736003913,2,26,average
1,left,9.78E+10,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,8.56E+10,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,0.0001177190199814504,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[5.0;  9.0];  [0.0;  757523835.5]
1,right,6.39E+10,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[5.0;  9.0];  [0.0;  757523835.5]
1,left,0.00015454282001883257,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[2.0;  6.0];  [0.0;  757523835.5]
1,right,0.00011525941998115741,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[2.0;  6.0];  [0.0;  757523835.5]
1,left,0.00010892889004026074,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,8.54E+10,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,9.82E+10,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,8.66E+10,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,0.00011543613202229607,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,average
1,right,8.74E+10,450,0.7000000000000002,0.15000000000000002,0.028652948640010435,2,8,average
1,left,0.00010743087004811968,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.17E+10,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,0.0001085287000023527,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.20E+11,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[5.0;  9.0];  [0.0;  757523835.5]
1,left,0.0001457462400139775,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.16E+10,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[2.0;  6.0];  [0.0;  757523835.5]
1,left,8.81E+10,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.23E+11,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,8.69E+10,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.20E+10,450,0.7000000000000002,0.2,0.02290122562000761,2,5,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,0.00010733678803080693,450,0.7000000000000002,0.2,0.02290122562000761,2,5,average
1,right,4.19E+11,450,0.7000000000000002,0.2,0.02290122562000761,2,5,average
1,left,6.47E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.19E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,6.57E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.12E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,left,8.46E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.18E+09,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,left,6.42E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.17E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,6.55E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.21E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,6.89E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,average
1,right,4.17E+10,450,0.7000000000000002,0.25,0.016308171040000163,2,3,average
1,left,6.64E+09,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,7.39E+09,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,6.50E+10,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[5.0;  9.0];  [0.0;  757523835.5]
1,right,5.27E+10,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[5.0;  9.0];  [0.0;  757523835.5]
1,left,8.35E+09,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[2.0;  6.0];  [0.0;  757523835.5]
1,right,7.09E+09,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[2.0;  6.0];  [0.0;  757523835.5]
1,left,8.45E+09,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,7.30E+10,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,6.54E+10,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,5.43E+11,450,0.7000000000000002,0.3,0.015311133560026065,2,4,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,7.30E+10,450,0.7000000000000002,0.3,0.015311133560026065,2,4,average
1,right,6.50E+10,450,0.7000000000000002,0.3,0.015311133560026065,2,4,average
1,left,8.41E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.26E+11,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,6.63E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.27E+11,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,left,8.72E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.14E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,left,6.58E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.29E+11,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,6.49E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.20E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,7.37E+10,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,average
1,right,4.23E+11,450,0.7000000000000002,0.35000000000000003,0.014405769810036873,2,3,average
1,left,9.37E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.31E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,6.58E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,right,6.78E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[5.0;  9.0];  [0.0;  757523835.5]
1,left,8.58E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.19E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[2.0;  6.0];  [0.0;  757523835.5]
1,left,8.36E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.13E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,6.43E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.24E+11,450,0.7000000000000002,0.4,0.012911671149995528,2,3,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,7.86E+10,450,0.7000000000000002,0.4,0.012911671149995528,2,3,average
1,right,4.73E+11,450,0.7000000000000002,0.4,0.012911671149995528,2,3,average
1,left,5.43E+10,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.31E+11,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.40E+10,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,right,6.09E+10,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,left,5.47E+11,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.23E+11,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,left,5.39E+10,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.32E+09,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.27E+10,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.16E+10,450,0.7000000000000002,0.45,0.012035859739989973,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.39E+10,450,0.7000000000000002,0.45,0.012035859739989973,2,2,average
1,right,4.62E+11,450,0.7000000000000002,0.45,0.012035859739989973,2,2,average
1,left,5.39E+08,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.30E+08,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.42E+10,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.13E+10,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,left,5.46E+10,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.23E+11,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,left,5.30E+10,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,right,4.26E+09,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[3.0;  7.0];  [300000000;  1057523835.5]
1,left,5.51E+10,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,right,4.33E+11,450,0.7000000000000002,0.5,0.01191465149000578,2,2,[4.5;  8.5];  [300000000;  1057523835.5]
1,left,5.41E+11,450,0.7000000000000002,0.5,0.01191465149000578,2,2,average
1,right,4.25E+10,450,0.7000000000000002,0.5,0.01191465149000578,2,2,average
1,left,5.42E+11,450,0.7000000000000002,0.55,0.01192503302001569,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,right,4.15E+10,450,0.7000000000000002,0.55,0.01192503302001569,2,2,[5.0;  9.0];  [757523835.5;  1515047671.0]
1,left,5.58E+11,450,0.7000000000000002,0.55,0.01192503302001569,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,right,4.20E+09,450,0.7000000000000002,0.55,0.01192503302001569,2,2,[5.0;  9.0];  [0.0;  757523835.5]
1,left,6.34E+10,450,0.7000000000000002,0.55,0.01192503302001569,2,2,[2.0;  6.0];  [0.0;  757523835.5]
1,right,4.34E+10,450,0.7000000000000002,0.55,0.01192503302001569,2,2,[2.0;  6.0];  [0.0;  757523835.5]
